Date,Bath Rugby,Bedford Blues,Bristol Rugby,Exeter Chiefs,Gloucester,Harlequins,Leeds Carnegie,Leicester Tigers,London Irish,London Scottish,London Welsh,Newcastle Falcons,Northampton Saints,Richmond,Rotherham Titans,Sale Sharks,Saracens,Wasps,West Hartlepool,Worcester Warriors
2015-01-08,1602.743103646026,,,1472.271922445364,1420.3376573440482,1574.4163321496194,,1653.0996023978214,1349.2487965134019,,1200.5242674606645,1257.2275228999097,1694.0281407397204,,,1476.894461931053,1696.1241772156152,1444.1322297211975,,
2015-01-15,1601.3395936919683,,,1467.5073390462505,1438.8369966771759,1582.5146113659928,,1649.1708645163317,1354.9745716565435,,1193.6858422848268,1260.1788381371734,1686.7089865453559,,,1480.2372583653948,1690.2918339557275,1448.677256664195,,
2015-02-19,1591.4274058765707,,,1462.742755647137,1438.4820544638337,1565.9984475880888,,1645.242126634842,1350.728949558099,,1186.8474171089892,1259.8583984532427,1679.3898323509916,,,1491.3347491662053,1684.4594906958398,1453.2222836071926,,
2015-02-26,1581.515218061173,,,1478.4767191363462,1438.1271122504916,1549.482283810185,,1650.79499998867,1346.4833274596547,,1180.0718714220527,1259.537958769312,1688.49374097294,,,1502.432239967016,1677.335729017726,1455.840000546581,,
2015-03-05,1578.730854834161,,,1494.2106826255551,1436.6495252317875,1549.0432013136851,,1656.347873342498,1350.7226226102666,,1173.2963257351162,1256.9062375110016,1697.5976495948887,,,1501.0808707788271,1670.2119673396123,1458.4577174859696,,
2015-03-12,1575.9464916071488,,,1496.0908591330026,1435.1719382130834,1548.6041188171853,,1660.4832362168836,1354.9619177608786,,1170.3703802836471,1254.274516252691,1696.428052955337,,,1499.7295015906386,1677.2092757882529,1449.3514517058707,,
2015-04-02,1580.229252747365,,,1501.8109525918446,1432.4489945132168,1548.7829200126403,,1664.6185990912693,1359.2012129114905,,1167.444434832178,1248.6604484742804,1695.2584563157855,,,1498.3781324024499,1684.2065842368936,1454.1862569295947,,
2015-04-16,1584.5120138875816,,,1507.5310460506867,1429.7260508133504,1548.9617212080955,,1661.0352016213974,1372.5696462205228,,1160.444850768913,1243.0463806958699,1691.9096498458184,,,1484.5321678838193,1692.0928924144662,1459.021062153319,,
2015-04-30,1588.7947750277979,,,1513.5448053443624,1427.0031071134838,1548.298311566139,,1657.4518041515253,1368.9430872191303,,1159.1978588727575,1247.0596445931076,1688.5608433758512,,,1470.6862033651887,1677.0142194850469,1463.855867377043,,
2015-05-14,1598.6429932411554,,,1519.558564638038,1433.7548851065774,1547.6349019241825,,1666.9272674343729,1365.316528217738,,1157.9508669766021,1251.0729084903453,1689.1603713648185,,,1473.6803544056195,1661.9355465556278,1454.136315407709,,
2015-05-21,1608.491211454513,,,1525.5723239317138,1433.49950973331,1544.4865721727735,,1676.4027307172205,1361.6899692163456,,1156.7038750804466,1255.086172387583,1676.050511838535,,,1472.2695757013391,1671.1432188388762,1455.8820691217213,,
2015-05-28,1619.307364653998,,,1525.0777495483637,1433.244134360043,1541.3382424213646,,1676.4621443931978,1359.5890303601072,,1156.7038750804466,1251.627600116453,1662.9406523122514,,,1470.8587969970586,1680.3508911221245,1457.627822835734,,
2015-06-04,1604.9165428993695,,,1524.583175165014,1432.9887589867758,1538.1899126699554,,1676.5215580691754,1357.4880915038689,,1156.7038750804466,1248.1690278453234,1656.1046876415066,,,1469.4480182927782,1689.5585634053728,1459.3735765497463,,
2015-10-22,1611.0726918079888,,,1524.088600781664,1432.7333836135087,1535.0415829185465,,1676.580971745153,1355.3871526476305,,1156.7038750804466,1244.7104555741935,1649.2687229707617,,,1468.0372395884976,1698.7662356886212,1461.119330263759,,1238.970539133286
2015-10-29,1594.7268306757815,,,1523.5940263983139,1432.4780082402415,1541.7828786323903,,1676.6403854211303,1350.6235445616264,,1156.7038750804466,1240.6007689500263,1642.432758300017,,,1466.6264608842173,1703.351874033618,1462.8650839777713,,1239.6293950112445
2015-11-05,1578.3809695435739,,,1533.944544339649,1436.043305412061,1548.5241743462343,,1679.9141420214746,1345.8599364756226,,1156.7038750804466,1236.4910823258592,1628.2254922239258,,,1481.2920772887107,1707.937512378615,1465.1100879952478,,1240.2882508892033
2015-11-12,1574.0909090652763,,,1544.2950622809842,1435.489137198922,1555.265470060078,,1676.1275014440243,1341.0963283896185,,1156.7038750804466,1235.968537197772,1614.0182261478344,,,1473.1867387365428,1715.2043534167888,1467.355092012724,,1240.9471067671618
2015-12-03,1569.8008485869789,,,1553.1602763526025,1434.9349689857831,1552.4402955504945,,1672.3408608665743,1329.0012532442067,,1156.7038750804466,1235.445992069685,1617.779108566941,,,1465.081400184375,1722.4711944549624,1466.4133450955896,,1238.8205207670526
2015-12-10,1565.5107881086813,,,1562.8134900373088,1434.380800772644,1549.615121040911,,1674.5646653417243,1336.7877245956406,,1156.7038750804466,1234.9234469415978,1619.0075304607074,,,1462.940645778567,1728.1502007765682,1465.471598178455,,1236.6939347669431
2015-12-31,1567.3133796786276,,,1572.4667037220154,1440.8543041327823,1542.3634213087207,,1676.7884698168743,1344.5741959470747,,1156.7038750804466,1244.1652836678031,1620.235952354474,,,1460.7998913727586,1733.8292070981738,1457.894794677016,,1232.6894925804684
2016-01-07,1556.5568466377838,,,1571.452226082547,1447.3278074929206,1553.06127593256,,1676.8948922715215,1344.7235139389923,,1156.7038750804466,1253.4071203940084,1621.4643742482403,,,1458.6591369669504,1739.5082134197796,1455.093981207396,,1228.6850503939936
2016-01-14,1545.8003135969402,,,1570.4377484430786,1440.5601001588625,1563.7591305563992,,1677.0013147261686,1344.8728319309098,,,1259.924627914711,1607.5641672782376,,,1461.3006104069937,1733.8807990424293,1452.2931677377758,,1224.4740774394234
2016-02-04,1535.0437805560964,,,1567.488707432729,1433.7923928248044,1546.8203101554777,,1670.2522119218834,1344.8070003607322,,,1266.4421354354135,1593.6639603082351,,,1463.9420838470367,1728.2533846650792,1464.3816445416192,,1220.263104484853
2016-02-11,1524.2872475152526,,,1564.5396664223792,1449.166270031616,1529.8814897545565,,1663.503109117598,1344.7411687905544,,,1275.2205265903904,1602.3573755273728,,,1480.4669454979642,1722.6049036661952,1476.4701213454628,,1214.6071332782683
2016-02-18,1518.627615133051,,,1566.1776663792698,1464.5401472384274,1530.7300616213452,,1652.9605433658571,1338.9086584404604,,,1283.998917745367,1611.0507907465105,,,1496.9918071488917,1716.956422667311,1492.7818114961422,,1208.9511620716835
2016-02-25,1512.9679827508494,,,1567.8156663361606,1465.3389989452808,1531.5786334881338,,1642.4179776141164,1333.0761480903666,,,1303.3034479341127,1602.1422713141956,,,1490.0339903469567,1719.647564868243,1509.0935016468213,,1227.2084495777656
2016-03-03,1511.4551346131152,,,1569.4536662930511,1466.1378506521341,1528.1076420824409,,1631.8754118623756,1329.4708101578055,,,1291.8186211031136,1593.2337518818804,,,1483.076173545022,1707.5202125326182,1525.4051917975007,,1238.4612799759814
2016-03-10,1509.9422864753808,,,1567.2953554250546,1476.6497305512066,1524.6366506767479,,1638.4946627604536,1325.8654722252445,,,1280.3337942721146,1605.7551263894873,,,1492.9017450976269,1695.3928601969933,1526.5539494814043,,1249.714110374197
2016-03-17,1507.2927762150273,,,1565.137044557058,1461.8424122025572,1521.165659271055,,1637.6133450064583,1322.2601342926835,,,1276.0054282654198,1618.2765008970941,,,1493.4279082673563,1695.0449710015935,1527.7027071653079,,1260.9669407724127
2016-03-24,1504.6432659546738,,,1575.4346565067071,1447.035093853908,1498.7510937103755,,1636.732027252463,1335.5801295985705,,,1271.6770622587248,1615.8242496584407,,,1493.9540714370855,1694.6970818061936,1534.9708989043052,,1277.3066381877911
2016-03-31,1506.733345533476,,,1573.9792048861025,1432.2277755052585,1497.5938134949042,,1631.5806591658163,1325.1642671586317,,,1267.34869625203,1613.3719984197876,,,1494.480234606815,1694.3491926107938,1544.213007169261,,1293.6463356031695
2016-04-07,1508.8234251122785,,,1572.5237532654978,1437.1608824297384,1496.4365332794332,,1626.4292910791696,1314.7484047186929,,,1270.9119050733884,1600.0612536988551,,,1504.0785433234341,1701.2100010308532,1553.4551154342166,,1288.708320282144
2016-04-21,1508.982637275251,,,1570.8675027445504,1442.0939893542184,1494.4933828327903,,1632.1759306721885,1308.0489450267028,,,1274.4751138947465,1586.7505089779224,,,1513.676852040053,1708.0708094509125,1553.8420116338136,,1283.7703049611189
2016-04-28,1509.141849438223,,,1569.211252223603,1444.2655912092223,1492.5502323861476,,1637.9225702652077,1301.3494853347127,,,1271.1124371068033,1589.851821646489,,,1500.0094221038366,1708.580538920945,1554.2289078334106,,1282.0706601996014
2016-05-05,1512.7525477832774,,,1567.5550017026555,1446.4371930642262,1490.607081939505,,1643.6692098582266,1294.6500256427225,,,1267.74976031886,1592.9531343150556,,,1486.3419921676202,1709.0902683909774,1554.6158040330074,,1280.3710154380842
2016-05-12,1516.3632461283316,,,1578.53665743092,1448.6087949192301,1488.663931492862,,1638.0795588735832,1294.6500256427225,,,1264.3870835309167,1591.1500769140275,,,1486.638356082345,1713.9080903949066,1555.0027002326044,,1278.6713706765668
2016-05-26,1521.7997803233236,,,1589.5183131591848,1445.161154273796,1489.8062358549255,,1632.4899078889396,1294.6500256427225,,,1269.8956616776954,1589.3470195129996,,,1486.9347199970696,1718.725912398836,1555.6981642716648,,1278.8394324250442
2016-06-02,1527.2363145183156,,,1580.8767007462661,1441.7135136283616,1490.9485402169887,,1626.9002569042962,1294.6500256427225,,,1275.4042398244744,1587.5439621119717,,,1487.2310839117943,1723.6484571085255,1556.393628310725,,1279.0074941735215
2016-09-08,1532.6728487133075,,,1572.2350883333472,1438.2658729829275,1492.0908445790521,,1621.3106059196525,1294.6500256427225,,,1280.9128179712532,1585.7409047109436,,,1487.527447826519,1724.6057411300744,1557.0890923497855,,1279.1755559219991
2016-09-15,1538.1093829082995,,1274.3633228642354,1563.5934759204285,1436.6872384706269,1492.9147115203612,,1615.720954935009,1294.6500256427225,,,1276.8638044251531,1580.6998829219895,,,1487.8238117412436,1732.5314725529606,1567.527184525913,,1279.3436176704765
2016-09-22,1540.7140010371998,,1270.0816415067293,1569.7203590306947,1435.108603958326,1493.7385784616704,,1621.5023923149392,1294.6500256427225,,,1272.8147908790531,1575.6588611330355,,,1469.7625373782992,1740.4572039758468,1577.9652767020405,,1279.4217416532676
2016-09-29,1545.1743569282587,,1265.7999601492231,1566.3275522144747,1433.5299694460255,1494.5624454029794,,1627.2838296948696,1294.6500256427225,,,1279.4780734579451,1570.6178393440814,,,1475.4421014634895,1737.300179713667,1589.1709973255074,,1279.4998656360588
2016-10-06,1549.6347128193179,,1262.7386257891153,1562.9347453982548,1420.5286054641047,1497.5618362891655,,1621.1452345002872,1294.6500256427225,,,1286.1413560368371,1579.3063967648034,,,1481.12166554868,1734.1431554514868,1600.3767179489746,,1288.4810926906218
2016-10-13,1554.0950687103768,,1254.4150084474636,1559.5419385820348,1426.4820480038334,1500.5612271753519,,1615.006639305705,1294.6500256427225,,,1292.8046386157291,1575.8485257292778,,,1479.3047056132018,1730.986131189307,1598.9103170659664,,1284.538083804321
2016-11-03,1563.3504170028584,,1246.0913911058121,1542.8741567465665,1432.435490543562,1503.8325666153219,,1615.1281236214154,1294.6500256427225,,,1287.8649291773982,1572.3906546937521,,,1477.4877456777238,1736.2166668979035,1597.4439161829584,,1280.5950749180201
2016-11-24,1572.60576529534,,1242.8400987100633,1547.9810487695665,1438.3889330832908,1506.6160493881289,,1615.2496079371258,,,,1282.925219739067,1564.3197007234335,,,1475.6707857422455,1741.1303080877462,1592.870390143231,,1276.6520660317194
2016-12-01,1574.568979789519,,1239.5888063143145,1553.0879407925665,1439.1506691285638,1509.399532160936,,1620.8717453640834,,,,1302.164058073885,1556.248746753115,,,1466.1227372844,1746.043949277589,1588.2968641035034,,1272.4331147314858
2016-12-08,1576.5321942836981,,1242.595380310853,1565.1789137655014,1439.9124051738368,1505.0199351710844,,1626.4938827910407,,,,1321.4028964087026,1555.854647785337,,,1456.5746888265548,1739.141982601725,1595.2835561279471,,1268.2141634312522
2016-12-29,1564.4561003806489,,1245.6019543073915,1577.2698867384365,1430.3648343875748,1500.6403381812331,,1615.0023636953597,,,,1317.3641985125541,1555.4605488175591,,,1442.8850737369323,1732.240015925861,1602.2702481523906,,1271.8643134530323
2017-01-05,1552.3800064775994,,1249.2136819590178,1584.2031472291833,1420.8172636013128,1495.6230928242678,,1603.5108445996786,,,,1313.3255006164054,1562.6247147126862,,,1429.1954586473098,1734.4375195421117,1609.8899442101738,,1275.5144634748124
2017-01-12,1548.810633430597,,1252.8254096106439,1591.13640771993,1425.3837833665855,1490.6058474673025,,1601.380108070075,,,,1330.1082460368254,1569.7888806078133,,,1428.6837020871806,1736.6350231583622,1617.5096402679571,,1284.2655572137796
2017-02-16,1545.2412603835944,,1256.4371372622702,1598.0696682106768,1432.5539465961626,1486.8852198149045,,1599.2493715404714,,,,1335.5396239690208,1561.8913542812174,,,1428.1719455270513,1724.039752469759,1614.961124899452,,1293.016650952747
2017-02-23,1552.3311751846124,,1264.8628730630403,1602.4771233217202,1439.7241098257398,1483.1645921625066,,1600.921769080003,,,,1340.9710019012164,1553.9938279546213,,,1443.4254040615986,1711.4444817811554,1612.4126095309466,,1286.7451614941615
2017-03-02,1536.1216124123705,,1273.2886088638104,1606.8845784327634,1430.1426918754628,1479.4439645101086,,1598.9292417706963,,,,1337.2518037271334,1546.0963016280255,,,1435.6586369007255,1698.8492110925522,1609.8640941624415,,1289.5096189478636
2017-03-09,1519.9120496401285,,1263.6821277954812,1617.0301056873845,1420.5612739251858,1489.0762271996216,,1596.9367144613896,,,,1333.5326055530506,1544.9066961911813,,,1427.8918697398526,1703.1947405829096,1617.7002560193414,,1292.2740764015655
2017-03-30,1523.9233973505584,,1254.075646727152,1627.1756329420057,1423.1701412401485,1498.7084898891346,,1598.9395907306348,,,,1337.434528620189,1543.7170907543368,,,1428.510517313881,1707.5402700732668,1625.536417876241,,1295.7035626092168
2017-04-13,1527.9347450609885,,1251.1215216650357,1628.5956498755927,1425.7790085551112,1491.1085698354061,,1600.9424669998798,,,,1341.3364516873273,1535.4604333640884,,,1429.1291648879096,1710.895842747847,1631.6266927918882,,1299.1330488168678
2017-04-20,1522.526666198521,,1248.1673966029196,1637.1658608144212,1428.387875870074,1483.5086497816776,,1602.945343269125,,,,1343.7258741469411,1527.20377597384,,,1428.9111731709654,1716.5166909274399,1632.4921956754074,,1302.562535024519
2017-05-04,1517.1185873360535,,1241.216258135515,1645.7360717532495,1420.9932696959906,1497.3563851671067,,1606.7636676271268,,,,1346.115296606555,1528.422142105836,,,1428.693181454021,1722.1375391070328,1633.3576985589266,,1295.8241322607519
2017-05-11,1517.1185873360535,,1234.2651196681109,1655.2906270778105,1413.5986635219074,1497.3563851671067,,1606.7636676271268,,,,1346.115296606555,1529.6405082378321,,,1428.4751897370768,1722.1375391070328,1634.2232014424458,,1289.0857294969846
2017-05-25,1517.1185873360535,,1234.2651196681109,1664.8451824023716,1413.5986635219074,1497.3563851671067,,1606.7636676271268,,,,1346.115296606555,1529.6405082378321,,,1428.4751897370768,1722.1375391070328,1642.0544542074304,,1289.0857294969846
2017-06-01,1517.1185873360535,,1234.2651196681109,1664.8451824023716,1413.5986635219074,1497.3563851671067,,1606.7636676271268,,,,1346.115296606555,1529.6405082378321,,,1428.4751897370768,1722.1375391070328,1626.3127166587296,,1289.0857294969846
