date,Bath Rugby,Bedford Blues,Bristol Rugby,Exeter Chiefs,Gloucester,Harlequins,Leeds Carnegie,Leicester Tigers,London Irish,London Scottish,London Welsh,Newcastle Falcons,Northampton Saints,Richmond,Rotherham Titans,Sale Sharks,Saracens,Wasps,West Hartlepool,Worcester Warriors
2007-09-20,1448.0227385380206,,1463.4873770527536,,1556.51547032114,1419.500198226873,1311.8861390050913,1625.1115723199594,1494.8455506989044,,,1420.256107877772,1384.822530574869,,,1466.4795883297058,1490.04832234984,1533.6427877656256,,1358.7532905708704
2007-09-27,1450.704827672897,,1463.975776757006,,1565.3634031111478,1424.9327027251306,1304.0901305006328,1635.2141740898019,1491.7797017873006,,,1421.4189250288905,1385.0960510220905,,,1464.3294089478989,1487.2837535801993,1526.068783084152,,1357.781557860894
2007-10-04,1453.3869168077733,,1464.4641764612586,,1574.2113359011555,1425.5623954338525,1296.2941219961745,1632.316565403974,1478.21245572542,,,1422.5817421800089,1385.3695714693122,,,1465.0725222636815,1498.734870119573,1518.4947784026788,,1350.391150959536
2007-10-11,1465.6486004769165,,1463.230260224916,,1586.0454626966302,1426.1920881425747,1298.9231189520006,1629.418956718146,1464.6452096635394,,,1427.571075397583,1385.6430919165336,,,1465.815635579464,1510.1859866589468,1516.7532608581976,,1343.0007440581778
2007-10-18,1477.9102841460597,,1461.9963439885737,,1597.8795894921052,1428.5343594240414,1301.5521159078266,1624.2129172242467,1467.765571093178,,,1416.4723135321137,1385.9166123637551,,,1468.6129118664578,1521.6371031983206,1515.0117433137164,,1334.9671598556438
2007-10-25,1489.0176786493328,,1466.2464950732358,,1593.3689451360317,1430.8766307055082,1296.511055793399,1619.0068777303472,1470.8859325228166,,,1405.3735516666445,1386.1901328109766,,,1471.4101881534516,1519.9847178374057,1511.9420691433897,,1326.9335756531095
2007-11-29,1500.1250731526059,,1461.2548222929172,,1588.8583007799582,1422.015173767844,1291.4699956789716,1618.0002223034655,1469.5450909628003,,,1397.5997394079818,1386.463653258198,,,1483.9266152712312,1518.3323324764908,1508.8723949730634,,1318.8999914505755
2007-12-27,1503.4836020231921,,1456.2631495125986,,1596.1080099541505,1413.15371683018,1285.1804154023635,1616.9935668765838,1468.2042494027842,,,1389.8259271493189,1386.7371737054195,,,1496.4430423890105,1514.8189329868046,1514.1531907945857,,1310.0698977347097
2008-01-03,1505.4797945876885,,1459.2122694691411,,1603.3577191283425,1414.7686769857464,1278.890835125755,1615.9869114497021,1470.8550244851763,,,1402.7052148670539,,,,1498.263752432884,1511.3055334971182,1519.433986616108,,1301.2398040188436
2008-01-10,1507.4759871521846,,1462.1613894256839,,1600.4521079405465,1416.3836371413126,1272.6673495709515,1622.5785066872381,1473.5057995675681,,,1415.5845025847889,,,,1500.0844624767576,1510.405007931251,1522.293716631817,,1305.7063657731283
2008-01-31,1499.2570501234804,,1461.7812652748908,,1597.5464967527505,1416.1758048893312,1266.4438640161482,1629.170101924774,1481.4228058660985,,,1418.4699822181788,,,,1501.9051725206311,1509.5044823653836,1526.2632851183148,,1310.172927527413
2008-02-14,1491.038113094776,,1461.4011411240976,,1582.1030766971985,1415.9679726373495,1262.5136509594843,1622.9316264255392,1489.3398121646287,,,1421.3554618515686,,,,1503.372501208372,1513.0221342807572,1530.2328536048126,,1303.945382700924
2008-02-21,1482.8191760660718,,1461.0210169733045,,1577.7967707610346,1415.760140385368,1258.5834379028204,1616.6931509263047,1497.256818463159,,,1424.2409414849585,,,,1504.8398298961124,1497.5275531766233,1534.2024220913102,,1297.7178378744352
2008-02-28,1492.839647632682,,1450.1975952732435,,1573.4904648248705,1431.9367757690625,1254.6532248461565,1610.45467542707,1505.9350223987788,,,1417.7824822155333,,,,1503.8205469179977,1482.0329720724894,1538.171990577808,,1291.4902930479461
2008-03-06,1502.860119199292,,1439.3741735731824,,1570.365913559198,1448.113411152757,1248.8880781314658,1612.0141009050242,1514.6132263343984,,,1411.324022946108,,,,1502.801263939883,1482.8964136580425,1541.1092169898623,,1311.7817865898444
2008-03-13,1512.8805907659023,,1442.1800124594492,,1567.241362293525,1450.6325321086201,1243.1229314167751,1605.4301757915596,1503.4236131826196,,,1404.8655636766825,,,,1503.5899890340602,1483.759855243596,1544.0464434019166,,1332.0732801317426
2008-03-20,1511.5220910725518,,1444.9858513457164,,1562.0407923948535,1453.151653064483,1253.2754536767377,1598.8462506780947,1492.2340000308407,,,1398.4071044072573,,,,1504.3787141282376,1483.0508744714043,1553.8917592084656,,1325.4764513775522
2008-03-27,1510.1635913792013,,1447.7916902319832,,1556.840222496182,1464.5808180678503,1263.4279759367002,1589.9863850256593,1491.8251524154975,,,1387.6442663320652,,,,1508.7263016799502,1482.3418936992125,1563.7370750150144,,1333.734699732116
2008-04-03,1511.4324241453787,,1437.094789871646,,1551.6396525975106,1476.0099830712174,1257.31536716736,1581.1265193732236,1491.4163048001542,,,1376.8814282568733,,,,1513.0738892316629,1481.632912927021,1573.5823908215634,,1341.9929480866801
2008-04-17,1512.7012569115564,,1426.397889511309,,1546.439082698839,1471.3994383914585,1251.2027583980193,1577.812835225621,1501.6594178216292,,,1366.1185901816812,,,,1518.827444748947,1471.957593782652,1583.4277066281124,,1335.3176713940752
2008-04-24,1521.238116984104,,1414.492580640403,,1548.5929633299454,1466.7888937116995,1247.8778774019113,1574.4991510780185,1511.9025308431042,,,1369.5482191238975,,,,1524.5810002662313,1462.2822746382833,1582.4280884277414,,1328.6423947014705
2008-05-08,1529.7749770566516,,1402.5872717694974,,1561.2989465433889,1462.1783490319406,1244.552996405803,1569.3915907578894,1514.4527524744638,,,1372.977848066114,,,,1523.3892689091354,1462.393113442784,1581.4284702273706,,1342.8347790093196
2008-05-15,1526.2876238779272,,1397.7894672591106,,1574.0049297568326,1465.5497042011787,1241.228115409695,1564.2840304377605,1521.5709207077884,,,1366.815939780331,,,,1522.1975375520394,1462.5039522472846,1591.9054880838357,,1357.0271633171687
2008-05-22,1522.8002706992029,,1392.9916627487235,,1557.2010372604861,1468.9210593704165,1241.2918336267428,1572.288518500869,1528.689088941113,,,1360.654031494548,,,,1526.380201341367,1456.9417300378068,1602.382505940301,,1358.2134295363746
2008-06-05,1519.3129175204788,,1388.1938582383364,,1549.2177040155625,1472.2924145396546,1241.3555518437904,1580.2930065639773,1535.8072571744374,,,1354.492123208765,,,,1530.5628651306943,1451.3795078283288,1610.2158753058059,,1359.3996957555808
2008-09-11,1515.8255643417544,,1383.3960537279495,,1541.2343707706386,1475.6637697088925,1241.4192700608382,1588.2974946270856,1542.925425407762,,,1348.3302149229821,1391.6605417554065,,,1534.7455289200216,1445.817285618851,1593.4851646723916,,1360.5859619747866
2008-09-18,1512.33821116303,,1375.034936480125,,1552.363621617878,1479.0351248781305,1241.4829882778859,1596.301982690194,1530.767566887016,,,1358.2876531478328,1394.3469093117596,,,1538.928192709349,1445.8907288309545,1576.7544540389774,,1361.7722281939928
2008-09-25,1523.018846140813,,1366.6738192323005,,1563.4928724651172,1468.4633869568422,1241.5467064949337,1592.611873152172,1518.6097083662698,,,1359.7299571035228,1397.0332768681126,,,1548.8262467482923,1445.964172043058,1569.0599446101858,,1362.9584944131987
2008-10-02,1533.699481118596,,1344.483704576583,,1558.1595019218603,1457.8916490355539,1241.6104247119813,1588.9217636141498,1542.9061485021628,,,1361.1722610592126,1391.0359431481104,,,1558.7243007872355,1452.968202332868,1561.365435181394,,1345.7590742818381
2008-11-20,1561.4093085758514,,1354.3949224005542,,1566.4328728884598,1482.581197924946,1241.6741429290291,1587.736749326493,1550.7173801183917,,,1347.5467367189306,1385.038609428108,,,1527.8300927157368,1452.850168034713,1546.964238726489,,1360.4776372151946
2008-11-27,1559.7254019830943,,1348.1582975411109,,1574.7062438550595,1485.4076779920929,1241.7378611460767,1586.5517350388363,1558.5286117346209,,,1338.7346587914965,1379.0412757081058,,,1541.3708710152189,1453.2170579906692,1532.5630422715838,,1375.1962001485513
2008-12-04,1558.0414953903376,,1341.9216726816676,,1578.2881796412396,1488.2341580592395,1241.8015793631246,1582.9892878973487,1567.5802875136494,,,1329.9225808640624,1383.4602796858608,,,1554.911649314701,1453.5839479466254,1540.3893177608284,,1369.599565973992
2008-12-25,1556.3575887975805,,1339.968834047615,,1579.9847766257371,1481.8194126594524,1241.8652975801724,1579.4268407558611,1576.631963292678,,,1327.1546454074885,1387.8792836636155,,,1554.8261242199753,1457.1303434550541,1548.2155932500732,,1364.0029317994324
2009-01-01,1560.4470765280987,,1338.0159954135627,,1581.6813736102345,1475.4046672596653,,1583.5778560764375,1571.5703917196684,,,1324.3867099509146,1389.382551271992,,,1554.7405991252497,1460.6767389634829,1547.213045413056,,1362.292214240394
2009-01-08,1559.8041662453056,,1330.9686429864632,,1583.377970594732,1475.420297631013,,1587.7288713970136,1566.508820146659,,,1331.6924948606847,1390.8858188803686,,,1559.1863532224063,1460.5941642387797,1546.2104975760392,,1360.5814966813555
2009-01-15,1559.1612559625125,,1323.9212905593636,,1578.7539057541132,1475.4359280023605,,1582.349976411292,1554.5649542819517,,,1338.9982797704547,1406.2770775010986,,,1563.632107319563,1460.5115895140766,1549.33399806083,,1358.8707791223171
2009-02-05,1558.5183456797197,,1316.873938132264,,1574.1298409134945,1475.4515583737082,,1576.9710814255702,1542.6210884172444,,,1348.2787022577768,1408.2530839095862,,,1564.894097085612,1458.1785949721448,1552.4574985456206,,1357.1600615632788
2009-02-19,1557.8754353969266,,1309.8265857051645,,1582.6084207078902,1490.573997003517,,1571.5921864398485,1530.6772225525372,,,1357.5591247450986,1410.2290903180738,,,1566.1560868516608,1455.845600430213,1555.5809990304115,,1347.5019462589619
2009-02-26,1557.2325251141335,,1303.7225829768854,,1580.8681221490954,1505.696435633326,,1566.2132914541269,1525.427475115884,,,1366.8395472324207,1399.0968947525103,,,1567.4180766177099,1453.512605888281,1560.1464637728982,,1353.8944234265016
2009-03-05,1554.550929931383,,1297.6185802486066,,1579.1278235903005,1513.7587903939884,,1578.1654424403189,1520.1777276792307,,,1383.9012466002707,1387.9646991869465,,,1550.4429688047346,1451.1796113463492,1556.0067793979183,,1360.2869005940413
2009-03-12,1551.8693347486326,,1292.9961674161787,,1578.8703579538465,1521.8211451546506,,1590.117593426511,1518.354102667342,,,1400.9629459681205,1402.27161090783,,,1533.4678609917594,1454.003840099111,1551.8670950229382,,1344.7097535775802
2009-03-19,1548.3072098842495,,1288.3737545837507,,1578.6128923173926,1519.9826559749147,,1595.7310473906814,1516.5304776554533,,,1418.0246453359705,1416.578522628714,,,1529.3684020526425,1456.8280688518726,1549.2360832047402,,1351.0322301871095
2009-03-26,1544.745085019866,,1292.5237422715334,,1565.63619865879,1518.1441667951788,,1601.344501354852,1522.1528611928452,,,1423.0273155027876,1419.3001575947683,,,1525.2689431135254,1460.3664178743168,1546.605071386542,,1357.3547067966388
2009-04-02,1543.6332384027264,,1296.673729959316,,1552.659505000187,1522.1698925120745,,1597.0657467755186,1523.6962595819432,,,1428.0299856696047,1422.0217925608229,,,1521.1694841744086,1463.904766896761,1539.3069378428072,,1356.2353575696925
2009-04-09,1526.4613832347839,,1291.011653517563,,1539.682811341584,1526.4937305707444,,1592.7869921961853,1525.2396579710412,,,1418.7521054926087,1424.7434275268772,,,1522.5583592067526,1451.7653064512274,1532.0088042990722,,1355.116008342746
2009-04-23,1535.7214942836533,,1285.34957707581,,1526.7061176829814,1530.8175686294144,,1599.5089232179898,1526.3755484833455,,,1409.474225315613,1436.721915375703,,,1523.9472342390966,1439.6258460056936,1540.1652091828473,,1359.9422168058868
2009-04-30,1544.9816053325228,,1285.2848076858725,,1526.975940378909,1535.1414066880843,,1606.230854239794,1527.5114389956498,,,1408.2769117891694,1436.864734687588,,,1529.8953001594275,1441.2217557942568,1548.3216140666227,,1364.7684252690276
2009-05-14,1537.1274513332905,,1285.220038295935,,1527.2457630748368,1518.3235116593994,,1612.8830045218567,1528.647329507954,,,1407.0795982627258,1437.0075539994732,,,1533.7551172485341,1442.8176655828197,1550.8437576237652,,1364.450269226011
2009-05-21,1529.273297334058,,1285.1552689059977,,1527.5155857707643,1511.418140153513,,1619.2623825230419,1529.783220020258,,,1405.8822847362824,1437.1503733113582,,,1537.6149343376408,1444.4135753713829,1553.3659011809075,,1364.1321131829943
2009-09-10,1521.4191433348258,,1285.0904995160602,,1527.785408466692,1504.5127686476267,1242.9485072699838,1620.857705620092,1530.9191105325624,,,1404.6849712098387,1437.2931926232432,,,1541.4747514267474,1446.009485159946,1555.88804473805,,1363.8139571399777
2009-09-17,1513.5649893355935,,1285.0257301261227,,1513.8977947902724,1497.6073971417402,1237.0425063184239,1622.4530287171424,1532.0550010448667,,,1403.4876576833951,1441.9992894764555,,,1532.3745891514895,1454.2374831182583,1565.377642569477,,1363.495801096961
2009-09-24,1521.8441740322485,,1284.9609607361851,,1500.010181113853,1479.7739524174124,1231.136505366864,1624.0483518141925,1540.1947324013804,,,1401.2434310591243,1446.7053863296676,,,1523.2744268762315,1467.8700510619544,1574.8672404009042,,1368.9216951010744
2009-10-01,1530.1233587289034,,1284.8961913462476,,1494.686206149314,1485.4884493839202,1225.7834171926895,1625.8000501966203,1548.334463757894,,,1398.9992044348535,1451.41148318288,,,1508.5728588787883,1481.5026190056506,1572.6521603668443,,1374.3475891051876
2009-10-08,1514.945336292489,,1284.8314219563101,,1489.3622311847753,1491.202946350428,1220.430329018515,1627.5517485790479,1561.2651209007233,,,1385.3334433113835,1453.8244948794645,,,1493.8712908813452,1489.53438117325,1570.4370803327845,,1366.82088335475
2009-10-29,1499.7673138560745,,1284.7666525663728,,1484.0382562202365,1496.5773080373463,1224.8565484363683,1624.3351695380347,1574.1957780435528,,,1398.974537585039,1456.2375065760489,,,1493.0743952108305,1497.5661433408495,1565.6862344554174,,1359.2941776043124
2009-11-05,1483.2036449324344,,1284.7018831764353,,1486.5791122252922,1501.9516697242645,1229.2827678542212,1621.1185904970214,1564.5867267480626,,,1412.6156318586945,1459.2078501983037,,,1492.2774995403156,1510.8867466501056,1560.9353885780506,,1356.0404412996538
2009-11-26,1475.9027548048466,,,,1489.1199682303477,1501.069217389711,1233.7089872720744,1615.0268786271326,1554.9776754525726,,,1415.2477470633169,1462.1781938205584,,,1492.9324943125164,1524.2073499593616,1561.0662664312692,,1352.7867049949953
2009-12-03,1468.6018646772586,,,,1488.21301299766,1500.1867650551574,1229.337303062704,1608.935166757244,1557.3744495664196,,,1417.8798622679392,1474.0561400971137,,,1493.5874890847172,1527.1059768900805,1561.1971442844879,,1354.7989436051637
2009-12-10,1469.192847225967,,,,1487.306057764972,1496.5117194511884,1224.9656188533338,1606.4343461401022,1559.7712236802665,,,1403.9510140759512,1485.934086373669,,,1494.2424838569177,1530.0046038207995,1561.3280221377065,,1353.2897262315098
2009-12-31,1469.7838297746755,,,,1478.8539375849841,1492.8366738472193,1231.2322445871541,1603.9335255229607,1567.3446871063495,,,1390.022165883963,1497.4900642663886,,,1494.8974786291185,1519.3671455476565,1558.0456611357963,,1351.780508857856
2010-01-07,1477.8215370137443,,,,1470.4018174049966,1490.8789261096006,1237.4988703209744,1614.0875789792765,1557.4554564109294,,,1394.0673893498586,1509.046042159108,,,1495.5524734013193,1508.7296872745133,1554.7633001338863,,1353.540482914071
2010-01-14,1485.859244252813,,,,1474.880024920626,1488.9211783719816,1235.3359481974894,1624.2416324355922,1547.5662257155095,,,1398.1126128157541,1511.884567785993,,,1485.8028541272067,1510.968814901159,1554.9089326297576,,1355.300456970286
2010-02-18,1493.8969514918817,,,,1479.3582324362558,1486.9634306343628,1233.1730260740042,1628.6461477846544,1537.6769950200894,,,1402.1578362816497,1514.7230934128784,,,1476.0532348530942,1513.2079425278046,1555.0545651256286,,1357.0604310265012
2010-02-25,1501.9346587309506,,,,1481.2329400636233,1485.005682896744,1253.7355357977576,1633.0506631337166,1540.8266741180223,,,1406.2030597475452,1516.296038220236,,,1466.3036155789816,1501.290493472553,1562.2660316151362,,1358.8204050827162
2010-03-04,1510.907251233557,,,,1483.107647690991,1484.1459265195783,1274.2980455215113,1629.685727504515,1543.976353215955,,,1394.8934060388292,1517.8689830275935,,,1454.9525608987112,1489.3730444173016,1556.2172347647552,,1360.5803791389312
2010-03-11,1519.8798437361634,,,,1482.1333884883877,1483.2861701424126,1290.302156924998,1626.320791875313,1543.9243617169823,,,1383.5837523301132,1525.5888946872142,,,1443.6015062184408,1485.9988501522403,1550.1684379143744,,1356.4361838984837
2010-03-25,1528.85243623877,,,,1481.1591292857843,1482.9266642719376,1286.4725643091215,1630.6432366523536,1543.8723702180096,,,1386.6679114019255,1533.3088063468347,,,1455.798161766121,1482.624655887179,1546.2005071497856,,1352.2919886580364
2010-04-01,1537.8250287413764,,,,1480.184870083181,1482.5671584014626,1282.6429716932448,1634.9656814293944,1543.8203787190369,,,1389.7520704737378,1541.0287180064554,,,1455.5455916234732,1479.2504616221177,1542.2325763851968,,1348.147793417589
2010-04-08,1539.362035433521,,,,1477.005014677373,1482.2076525309876,1278.8133790773684,1639.288126206435,1536.5700761967596,,,1385.1950827202368,1545.7274086172863,,,1455.2930214808255,1484.4546815394058,1538.264645620608,,1340.4743192259866
2010-04-15,1540.8990421256653,,,,1478.2973178649231,1485.6552051939152,1288.2925077086197,1643.2103836038368,1529.3197736744821,,,1380.638094966736,1550.4260992281174,,,1439.2942960204427,1489.658901456694,1535.8661580060518,,1332.800845034384
2010-04-22,1542.43604881781,,,,1479.5896210524734,1483.722160080375,1297.7716363398708,1647.1326410012389,1522.0694711522049,,,1376.0811072132349,1555.1247898389483,,,1427.2727152117327,1494.863121373982,1533.4676703914956,,1323.4839318989248
2010-04-29,1554.2797159285406,,,,1480.8819242400234,1481.789114966835,1307.2507649711222,1651.0548983986407,1508.9689437853854,,,1379.3415229505254,1527.991188396412,,,1415.2511344030227,1502.2448496782936,1531.0691827769394,,1313.4819197422098
2010-05-13,1566.1233830392712,,,,1480.7459842348758,1479.856069853295,1304.6609362122272,1630.7775423922174,1495.868416418566,,,1382.6019386878156,1527.5544721566257,,,1415.487014968653,1509.626577982605,1532.5250637212655,,1303.479907585495
2010-05-20,1568.077019363224,,,,1480.6100442297281,1477.6609339658746,1302.071107453332,1637.3344419735974,1499.2439773361525,,,1384.2241015625195,1527.1177559168395,,,1415.7228955342835,1517.0083062869166,1533.9809446655913,,1303.8205566431593
2010-06-03,1570.030655687177,,,,1480.4741042245803,1475.465798078454,1299.481278694437,1643.280662213382,1502.619538253739,,,1385.8462644372235,1533.3886752973353,,,1415.9587760999136,1524.3900345912284,1535.4368256099174,,1304.1612057008238
2010-09-09,1571.98429201113,,,1315.2098319579052,1480.3381642194327,1473.2706621910338,1296.891449935542,1637.977140094033,1505.9950991713254,,,1387.4684273119276,1539.6595946778314,,,1416.194656665544,1531.77176289554,1536.8927065542434,,1304.501854758488
2010-09-16,1573.937928335083,,,1319.7905213251374,1480.202224214285,1471.0755263036135,1290.9553568049605,1632.6736179746845,1506.6197114148376,,,1389.0905901866315,1551.5731473288733,,,1418.870649735777,1539.1534911998515,1535.962020386507,,1304.8425038161524
2010-09-23,1571.6676658758124,,,1324.37121069237,1481.5688714359972,1468.1886022167187,1285.0192636743793,1627.384670544419,1507.24432365835,,,1377.5487007199927,1563.4866999799156,,,1421.5466428060104,1547.6718247205936,1535.0313342187706,,1305.1831528738167
2010-09-30,1569.3974034165421,,,1318.6959241940808,1482.9355186577093,1465.3016781298236,1279.4022190897074,1622.095723114153,1514.7017898874303,,,1366.006811253354,1560.4372612713696,,,1412.855561379862,1556.1901582413354,1530.467934135031,,1305.5238019314809
2010-10-07,1550.3654128596936,,,1313.0206376957915,1496.219122823893,1470.9405627249923,1273.7851745050352,1620.0528389703286,1522.1592561165107,,,1358.5474655958878,1557.3878225628234,,,1404.1644799537135,1566.935506894892,1525.9045340512919,,1305.8644509891453
2010-10-28,1543.157579630995,,,1307.3453511975024,1509.502726990077,1466.550813352686,1268.1681299203633,1618.0099548265039,1529.442559500676,,,1351.0881199384219,1566.8714511085718,,,1402.9070861177602,1560.3114083698122,1521.3411339675524,,1306.2051000468095
2010-11-04,1535.9497464022966,,,1321.8210524672293,1521.7691579230427,1462.1610639803796,1260.3928052282395,1614.1785384488696,1536.7258628848413,,,1356.8165536765478,1576.3550796543204,,,1401.649692281807,1553.6873098447325,1529.6062116644914,,1306.545749104474
2010-11-25,1528.741913173598,,,1336.2967537369561,1519.7876533329943,1461.5813841565846,1261.949863363602,1610.3471220712354,1527.125952072147,,,1362.5449874146734,1585.0637643800778,,,1400.3922984458536,1557.4339405309147,1537.8712893614304,,1306.8863981621382
2010-12-02,1512.5465852617235,,,1346.9783120666264,1517.8061487429459,1461.0017043327896,1263.5069214989642,1613.1027174602273,1517.5260412594528,,,1360.7631244792792,1593.772449105835,,,1400.7512507836627,1561.180571217097,1547.6613717911355,,
2010-12-09,1517.193605359104,,,1343.580819653689,1514.440697040355,1463.3084605509002,1265.0639796343266,1621.2265831926572,1507.9261304467584,,,1358.981261543885,1587.0879463287133,,,1401.1102031214716,1564.9272019032792,1557.4514542208408,,
2010-12-30,1521.8406254564843,,,1340.183327240752,1511.075245337764,1465.6152167690109,1266.6210377696889,1629.3504489250872,1494.7844219474869,,,1357.1993986084908,1580.4034435515919,,,1401.4691554592805,1573.1946670036566,1555.1647888651446,,
2011-01-06,1526.4876455538647,,,1336.7858348278148,1507.7097936351734,1481.0376497059015,1268.1780959050514,1636.0636507563922,1481.6427134482153,,,1355.4175356730966,1573.7189407744702,,,1401.8281077970896,1568.7940071143778,1552.8781235094486,,
2011-01-13,1531.134665651245,,,1341.8135600809678,1504.3443419325824,1496.4600826427923,1264.6234011637173,1642.7768525876972,1481.0736875006157,,,1353.6356727377024,1562.119593543527,,,1397.0209322463797,1564.393347225099,1538.649094273981,,
2011-02-17,1541.5441747074478,,,1346.841285334121,1516.788452727205,1492.2747841912173,1261.0687064223832,1647.5740261934288,1480.5046615530161,,,1342.8149559691399,1550.5202463125836,,,1392.2137566956696,1573.6284670827931,1524.4200650385133,,
2011-02-24,1551.9536837636508,,,1350.1689874465255,1529.2325635218274,1488.0894857396424,1253.1184106276282,1652.3711997991604,1481.3898789465252,,,1331.9942392005773,1537.7011428653354,,,1385.583577207371,1582.8635869404873,1514.7165335395093,,
2011-03-03,1548.8086877308494,,,1353.4966895589298,1542.1902583704791,1485.447281963773,1245.168114832873,1646.8711792093177,1482.2750963400345,,,1345.5745609312949,1524.882039418087,,,1378.9533977190727,1591.7034759498817,1505.0130020405054,,
2011-03-10,1545.663691698048,,,1368.0076912124514,1555.1479532191306,1482.8050781879037,1261.8888992195864,1641.3711586194752,1478.5958196167223,,,1359.1548826620124,1525.4325218954,,,1379.0004293693833,1600.5433649592765,1510.0075791779363,,
2011-03-17,1542.5186956652467,,,1362.2164919811053,1552.5356940485583,1480.1628744120342,1253.9681848140528,1644.5878714919327,1474.91654289341,,,1352.7709566707445,1525.9830043727127,,,1379.047461019694,1609.383253968671,1507.1165841611908,,
2011-03-31,1539.3736996324453,,,1356.4252927497591,1549.9234348779862,1477.5206706361648,1257.623225643897,1647.8045843643902,1471.2372661700979,,,1346.3870306794768,1526.5334868500256,,,1379.0944926700047,1618.2231429780654,1504.2255891444452,,
2011-04-07,1538.1917552847913,,,1350.634093518413,1547.311175707414,1467.2383875388032,1261.2782664737415,1651.0212972368474,1480.7566615409064,,,1340.003104688209,1531.0542886202993,,,1384.1132715986244,1624.3925175194672,1501.3345941276996,,
2011-04-14,1537.0098109371374,,,1344.8428942870669,1548.1138404962155,1465.8360040233526,1263.2103483731992,1654.238010109305,1480.1283251576776,,,1333.6191786969412,1534.7798367994203,,,1389.132050527244,1628.7572186112816,1498.443599110954,,
2011-04-21,1543.425221038021,,,1339.0516950557208,1548.9165052850171,1464.4336205079023,1265.1424302726568,1657.4547229817624,1479.4999887744489,,,1324.030590729601,1538.5053849785415,,,1375.7923199554734,1633.1219197030962,1495.5526040942084,,
2011-04-28,1551.9978348947102,,,1349.2049420574917,1548.1524835767627,1463.0312369924518,1267.0745121721145,1660.5635668469013,1478.87165239122,,,1318.4948320488754,1542.2309331576625,,,1358.1555394616216,1637.4866207949106,1480.667111730666,,
2011-05-05,1560.5704487513992,,,1359.358189059263,1547.3884618685083,1461.6288534770015,1267.0745121721145,1663.6724107120401,1474.7203269628567,,,1310.3017363984552,1545.9564813367838,,,1357.8993472194381,1642.899995723871,1484.3703990942913,,
2011-05-12,1569.1430626080885,,,1369.511436061034,1546.624440160254,1460.226469961551,1267.0745121721145,1666.781254577179,1470.5690015344933,,,1307.761553308,1549.6820295159048,,,1357.6431549772547,1648.313370652831,1488.073686457917,,
2011-05-19,1567.5188564787347,,,1376.6498822512353,1543.9269966794031,1467.2407943452963,1267.0745121721145,1671.9851795683899,1466.41767610613,,,1305.2213702175445,1550.7462608943013,,,1357.3869627350714,1653.7267455817914,1491.7769738215422,,
2011-06-02,1565.8946503493808,,,1383.7883284414368,1541.2295531985524,1474.255118729042,1267.0745121721145,1654.9128638807142,1462.2663506777667,,,1302.6811871270893,1551.810492272698,,,1357.130770492888,1651.49044172214,1495.4802611851676,,
2011-09-08,1564.270444220027,,,1390.9267746316382,1538.5321097177014,1481.2694431127875,1267.0745121721145,1632.1808212756516,1458.1150252494033,,,1300.141004036634,1552.8747236510944,,,1356.8745782507044,1649.2541378624887,1499.1835485487932,,1313.6993793154245
2011-09-15,1562.6462380906733,,,1398.0652208218396,1535.8346662368506,1488.2837674965328,1267.0745121721145,1624.55514342351,1461.7000025093687,,,1294.3482284356019,1537.6884128032666,,,1356.618386008521,1657.0558873113323,1502.8868359124185,,1308.8205572262464
2011-09-22,1566.813044362738,,,1401.7566451025082,1535.7229824079864,1498.3871239122839,1267.0745121721145,1616.9294655713682,1465.2849797693343,,,1288.55545283457,1522.5021019554385,,,1373.6414812235087,1664.857636760176,1482.432644896543,,1303.9417351370682
2011-09-29,1567.0084619464933,,,1405.448069383177,1535.611298579122,1505.9139734001687,1267.0745121721145,1609.3037877192264,1468.8699570292997,,,1294.1015799436263,1514.6126085903172,,,1390.6645764384964,1672.7202957761822,1477.6961279817133,,1299.06291304789
2011-10-06,1567.2038795302485,,,1398.3162690591653,1542.1102466661725,1513.4408228880536,1267.0745121721145,1594.6637687637856,1467.880468029082,,,1299.6477070526826,1506.723115225196,,,1395.0638167574175,1680.5829547921885,1472.9596110668836,,1314.892998541661
2011-10-13,1561.7484080922472,,,1390.8425353844511,1529.6755640811275,1525.2874425288633,1267.0745121721145,1580.0237498083447,1466.8909790288644,,,1296.762728949186,1498.8336218600746,,,1399.4630570763386,1688.4456138081946,1468.2230941520538,,1307.1499563299844
2011-11-03,1556.2929366542458,,,1383.3688017097372,1517.2408814960825,1537.134062169673,,1581.2345069503053,1453.4195325029928,,,1293.8777508456894,1502.3310090103332,,,1389.294189652626,1694.8808675545656,1465.8411747547752,,1299.406914118308
2011-11-10,1550.8374652162445,,,1375.895068035023,1515.882891052158,1547.1387906018292,,1582.4452640922657,1461.583966825076,,,1290.992772742193,1517.6582682262147,,,1379.8695205092376,1701.3161213009369,1463.4592553574969,,1309.8548140816324
2011-12-01,1531.907613991515,,,1387.4947863343327,1514.5249006082333,1557.1435190339855,,1593.0803843037597,1469.7484011471595,,,1297.9053195385134,1532.9855274420959,,,1370.4448513658494,1695.4673756024185,1452.6895249167646,,1320.302714044957
2011-12-08,1512.9777627667859,,,1399.0945046336426,1509.7391637774256,1557.4537461905275,,1603.7155045152535,1471.3748582263934,,,1304.8178663348338,1533.7395303246085,,,1383.8333803669695,1689.6186299039002,1441.9197944760322,,1313.7845185596914
